932594,magical,adj,,,,,,,,,
932594,decimate ,v,,,,,,,,,
932594,foes,n,,,,,,,,,
933007,creepiest,adj,,,,,,,,,
933007,survival horror,adj,,,,,,,,,
933007,alone,adj,,,,,,,,,
933007,fog,n,,,,,,,,,
933007,forest,n,,,,,,,,,
933007,get off,v,,,,,,,,,
933007,island,n,,,,,,,,,
933007,woods,n,,,,,,,,,
933007,find,v,,,,,,,,,
933007,friends,n,,,,,,,,,
933007,survive,v,,,,,,,,,
933007,horrific,adj,,,,,,,,,
933007,bugs,n,,,,,,,,,
933007,squash,v,,,,,,,,,
933007,smash,v,,,,,,,,,
933007,stomp,v,,,,,,,,,
933007,eerie,adj,,,,,,,,,
933007,mutants,n,,,,,,,,,
933007,obstacles,n,,,,,,,,,
933007,overcome,v,,,,,,,,,
933007,bridges,n,,,,,,,,,
933007,pitfalls,n,,,,,,,,,
933007,rocks,n,,,,,,,,,
933007,insect nests,adj+noun,,,,,,,,,
933007,time travel,v,,,,,,,,,
933007,Cave of Time,pn,,,,,,,,,
933007,exterminate,v,,,,,,,,,
933007,rifles,n,,,,,,,,,
933007,grenades,n,,,,,,,,,
933007,sickles,n,,,,,,,,,
954338,Susan Anderson,pn,,,,,,,,,
954338,Caitlin,pn,,,,,,,,,
954338,museum,n,,,,,,,,,
954338,city,n,,,,,,,,,
954338,room,n,,,,,,,,,
954338,navigate,v,,,,,,,,,
954338,maze,n,,,,,,,,,
954338,puzzles,n,,,,,,,,,
954338,searching,v,,,,,,,,,
954338,get back,v,,,,,,,,,
954338,escape,v,,,,,,,,,
954338,together,adj,,,,,,,,,
630993,Vektor,pn,,,,,,,,,
630993,escape,v,,,,,,,,,
630993,evil,adj,,,,,,,,,
630993,CPU,pn,,,,,,,,,
630993,army,n,,,,,,,,,
630993,Patrols,pn,,,,,,,,,
630993,Hunters,pn,,,,,,,,,
630993,Interceptors,pn,,,,,,,,,
630993,coder,n,,,,,,,,,
630993,direct,v,,,,,,,,,
630993,labyrinth,n,,,,,,,,,
630993,avoiding,v,,,,,,,,,
630993,enemy,n,,,,,,,,,
630993,move,v,,,,,,,,,
630993,fast,adj,,,,,,,,,
630993,combat,n,,,,,,,,,
630993,fate,n,,,,,,,,,
630993,uncover,v,,,,,,,,,
630993,story,n,,,,,,,,,
630993,imprisonment,n,,,,,,,,,
943325,magical,adj,,,,,,,,,
943325,explore,v,,,,,,,,,
943325,19th century,pn,,,,,,,,,
943325,Frederic Chopin,pn,,,,,,,,,
943325,valiant ,adj,,,,,,,,,
943325,adventurers,n,,,,,,,,,
943325,battle,n,,,,,,,,,
943325,encountering ,v,,,,,,,,,
943325,fearsome,adj,,,,,,,,,
943325,monsters,n,,,,,,,,,
943325,travels,n,,,,,,,,,
943325,lightning,n,,,,,,,,,
943325,battlefield,n,,,,,,,,,
943325,execute,v,,,,,,,,,
943325,attacks,n,,,,,,,,,
943325,light,adj,,,,,,,,,
943325,dark,adj,,,,,,,,,
943325,assume,v,,,,,,,,,
943325,forms,n,,,,,,,,,
943325,real-time,adj,,,,,,,,,
943325,turn-based,adj,,,,,,,,,
943325,combat,n,,,,,,,,,
943325,Serenade,pn,,,,,,,,,
943325,Crescendo,pn,,,,,,,,,
943325,quest,n,,,,,,,,,
943325,music,n,,,,,,,,,
943325,dungeons,n,,,,,,,,,
633392,space,n,,,,,,,,,
633392,exploration,v,,,,,,,,,
633392,conquest,n,,,,,,,,,
633392,plant,n,,,,,,,,,
633392,growth,n,,,,,,,,,
633392,bio mechanical,adj+noun,,,,,,,,,
633392,evolution,n,,,,,,,,,
633392,children's books,adj+noun,,,,,,,,,
633392,the little prince,pn,,,,,,,,,
633392,conquering,v,,,,,,,,,
633392,asteroids,n,,,,,,,,,
633392,using,v,,,,,,,,,
633392,resources,n,,,,,,,,,
633392,nurture,v,,,,,,,,,
633392,organic,adj,,,,,,,,,
633392,creatures,n,,,,,,,,,
633392,do bidding,v,,,,,,,,,
633392,opponents,n,,,,,,,,,
955081,universe,n,,,,,,,,,
955081,dark,adj,,,,,,,,,
955081,Konki,pn,,,,,,,,,
955081,Stellar Guardian,pn,,,,,,,,,
955081,Dr; Dark Matter,pn,,,,,,,,,
955081,space,n,,,,,,,,,
955081,theives,n,,,,,,,,,
955081,Constellation Stones,pn,,,,,,,,,
955081,heavens,n,,,,,,,,,
955081,stones,n,,,,,,,,,
955081,unscrupulous,adj,,,,,,,,,
955081,suit up,v,,,,,,,,,
955081,power up,v,,,,,,,,,
955081,recover,v,,,,,,,,,
955081,lost,adj,,,,,,,,,
955081,light,n,,,,,,,,,
938546,action-packed,adj,,,,,,,,,
938546,shooter,n,,,,,,,,,
938546,time,n,,,,,,,,,
938546,perfectly,adj,,,,,,,,,
938546,self-destruction,n,,,,,,,,,
938546,chain reactions,adj+noun,,,,,,,,,
938546,explode,v,,,,,,,,,
938546,enemies,n,,,,,,,,,
938546,outrageous,adj,,,,,,,,,
938546,puzzle shooter,adj,,,,,,,,,
632906,dance party,adj+noun,,,,,,,,,
632906,high-energy,adj,,,,,,,,,
632906,dance,v,,,,,,,,,
632906,soundtrack,n,,,,,,,,,
632906,OMG,pn,,,,,,,,,
632906,Party Rock Anthem,pn,,,,,,,,,
632906,LMFAO,pn,,,,,,,,,
632906,Barbra Streisand,pn,,,,,,,,,
632906,Duck Sauce,pn,,,,,,,,,
632906,moves,n,,,,,,,,,
632906,dancing skills,adj+noun,,,,,,,,,
632906,routine,n,,,,,,,,,
632906,choreographers,n,,,,,,,,,
632906,floor,n,,,,,,,,,
632906,solo,adj,,,,,,,,,
632906,team up,v,,,,,,,,,
632906,cooperative,adj,,,,,,,,,
632906,Partner Routine,pn,,,,,,,,,
632906,challenge,v,,,,,,,,,
632906,friends,n,,,,,,,,,
632906,competitive,adj,,,,,,,,,
632906,Dance Battle,pn,,,,,,,,,
632906,Party Play,pn,,,,,,,,,
632906,head-to-head,adj,,,,,,,,,
632906,detailed,adj,,,,,,,,,
632906,breakdowns,n,,,,,,,,,
632906,developing,v,,,,,,,,,
632906,original,adj,,,,,,,,,
632906,Dance Creator,pn,,,,,,,,,
942051,album,n,,,,,,,,,
942051,abstract,adj,,,,,,,,,
942051,shooters,adj,,,,,,,,,
942051,destruction,n,,,,,,,,,
942051,guitar riffs,adj+noun,,,,,,,,,
942051,soundtrack,n,,,,,,,,,
942051,modulating,v,,,,,,,,,
942051,shapes,n,,,,,,,,,
942051,flowing,adj,,,,,,,,,
942051,beauty,n,,,,,,,,,
942051,geometry,n,,,,,,,,,
933000,racing,adj,,,,,,,,,
933000,Excitebike,pn,,,,,,,,,
933000,big-air,adj,,,,,,,,,
933000,rocket,v,,,,,,,,,
933000,trucks,n,,,,,,,,,
933000,dynamically,adj,,,,,,,,,
933000,changing,v,,,,,,,,,
933000,terrain,n,,,,,,,,,
933000,nitrous,n,,,,,,,,,
933000,high-flying,adj,,,,,,,,,
933000,racer,adj,,,,,,,,,
933000,speed,n,,,,,,,,,
933000,steering wheel,adj+noun,,,,,,,,,
978017,daredevil,adj,,,,,,,,,
978017,jumps,n,,,,,,,,,
978017,crazy,adj,,,,,,,,,
978017,obstacles,n,,,,,,,,,
978017,racers,n,,,,,,,,,
978017,Excitebike,pn,,,,,,,,,
978017,landings,n,,,,,,,,,
978017,compete,v,,,,,,,,,
978017,races,n,,,,,,,,,
978017,championship,n,,,,,,,,,
978017,circuits,n,,,,,,,,,
978017,Nintendo Wi-Fii Connection,adj,,,,,,,,,
978017,friends,n,,,,,,,,,
978017,design,v,,,,,,,,,
978017,course,n,,,,,,,,,
978017,creation,n,,,,,,,,,
958377,high-speed,adj,,,,,,,,,
958377,action,adj,,,,,,,,,
958377,robotic,adj,,,,,,,,,
958377,insect,n,,,,,,,,,
958377,animal,n,,,,,,,,,
958377,racer,adj,,,,,,,,,
958377,bowling,n,,,,,,,,,
958377,poker,n,,,,,,,,,
958377,clowns,n,,,,,,,,,
958377,sandwiches,n,,,,,,,,,
958377,wild,adj,,,,,,,,,
958377,big-air,adj,,,,,,,,,
958377,challenges,n,,,,,,,,,
958377,mini-games,adj,,,,,,,,,
958377,speed,n,,,,,,,,,
958377,shoot,v,,,,,,,,,
958377,goals,n,,,,,,,,,
958377,throw,v,,,,,,,,,
958377,pies,n,,,,,,,,,
958377,poker,n,,,,,,,,,
958377,rowdy,adj,,,,,,,,,
958377,races,n,,,,,,,,,
958377,off-road,adj,,,,,,,,,
958377,tracks,n,,,,,,,,,
958377,style,n,,,,,,,,,
958377,tricks,n,,,,,,,,,
958377,feats,n,,,,,,,,,
958377,online,adj,,,,,,,,,
958377,Excite Race,pn,,,,,,,,,
958377,Poker Race,pn,,,,,,,,,
958377,friends,n,,,,,,,,,
958377,daring,adj,,,,,,,,,
619747,interactive,adj,,,,,,,,,
619747,fitness,n,,,,,,,,,
619747,workout,v,,,,,,,,,
619747,exercises,n,,,,,,,,,
619747,activities,n,,,,,,,,,
619747,personal trainers,adj+noun,,,,,,,,,
619747,customizable,adj,,,,,,,,,
619747,programs,n,,,,,,,,,
619747,data,n,,,,,,,,,
619747,calories,n,,,,,,,,,
619747,burned,v,,,,,,,,,
619747,workout studio,adj+noun,,,,,,,,,
943280,puzzle,adj,,,,,,,,,
943280,Mr. Esc,pn,,,,,,,,,
943280,rescurer,n,,,,,,,,,
943280,escape,v,,,,,,,,,
943280,disasters,n,,,,,,,,,
943280,scenarios,n,,,,,,,,,
943280,exploding,v,,,,,,,,,
943280,factories,n,,,,,,,,,
943280,flooding,v,,,,,,,,,
943280,subways,n,,,,,,,,,
943280,rescuing,v,,,,,,,,,
943280,victims,n,,,,,,,,,
943280,allies,n,,,,,,,,,
943280,move,v,,,,,,,,,
943280,objects,n,,,,,,,,,
943280,complete,v,,,,,,,,,
943280,tricky,adj,,,,,,,,,
943280,platforming,adj,,,,,,,,,
943280,comic book,adj+noun,,,,,,,,,
958334,Mr. Esc,pn,,,,,,,,,
958334,escape artist,adj+noun,,,,,,,,,
958334,rescuing,v,,,,,,,,,
958334,all over the world,adj,,,,,,,,,
958334,time,n,,,,,,,,,
958334,runs out,v,,,,,,,,,
958334,escape,v,,,,,,,,,
958334,find,v,,,,,,,,,
958334,route,n,,,,,,,,,
958334,overcome,v,,,,,,,,,
958334,compete,v,,,,,,,,,
958334,obstacles,n,,,,,,,,,
958334,fastest,adj,,,,,,,,,
958334,clear,v,,,,,,,,,
958334,puzzle,n,,,,,,,,,
604077,2.5D,adj,,,,,,,,,
604077,platform,adj,,,,,,,,,
604077,action,adj,,,,,,,,,
604077,classic,adj,,,,,,,,,
604077,Japanese,pn,,,,,,,,,
604077,self-destruction,n,,,,,,,,,
604077,combat,n,,,,,,,,,
604077,enemies,n,,,,,,,,,
604077,fly,v,,,,,,,,,
604077,air,n,,,,,,,,,
604077,solving,v,,,,,,,,,
604077,physics,n,,,,,,,,,
604077,puzzles,n,,,,,,,,,
604077,damage,n,,,,,,,,,
960611,family,n,,,,,,,,,
960611,member,n,,,,,,,,,
960611,living room,adj+noun,,,,,,,,,
960611,play,v,,,,,,,,,
960611,interact,v,,,,,,,,,
626625,pets,n,,,,,,,,,
626625,living room,adj+noun,,,,,,,,,
626625,kids,n,,,,,,,,,
626625,family,n,,,,,,,,,
626625,virtual,adj,,,,,,,,,
605673,family,n,,,,,,,,,
605673,living room,adj+noun,,,,,,,,,
605673,play,v,,,,,,,,,
605673,interact,v,,,,,,,,,
605673,control,v,,,,,,,,,
605673,toys,n,,,,,,,,,
605673,objects,n,,,,,,,,,
605673,create,v,,,,,,,,,
605673,drawings,n,,,,,,,,,
605673,3D,adj,,,,,,,,,
605673,caring for,v,,,,,,,,,
605673,cute,adj,,,,,,,,,
605673,lovable,adj,,,,,,,,,
605673,creatures,n,,,,,,,,,
935058,classified,adj,,,,,,,,,
935058,strike team,adj+noun,,,,,,,,,
935058,deal with,v,,,,,,,,,
935058,threats,n,,,,,,,,,
935058,rescue mission,adj+noun,,,,,,,,,
935058,special forces,adj+noun,,,,,,,,,
935058,dead,n,,,,,,,,,
935058,eliminate,v,,,,,,,,,
935058,intruders,n,,,,,,,,,
935058,high-tech,adj,,,,,,,,,
935058,firearms,n,,,,,,,,,
935058,weaponry,n,,,,,,,,,
935058,cannon,n,,,,,,,,,
935058,missle-launcher,n,,,,,,,,,
935058,blaster,n,,,,,,,,,
935058,enemies,n,,,,,,,,,
935058,ash,n,,,,,,,,,
935058,helicopter crash,adj+noun,,,,,,,,,
935058,high-speed,adj,,,,,,,,,
935058,car chases,adj+noun,,,,,,,,,
935058,evade,v,,,,,,,,,
935058,assassins,n,,,,,,,,,
935058,motorcycles,n,,,,,,,,,
932146,F.E.A.R.,pn,,,,,,,,,
932146,spine-tingling,adj,,,,,,,,,
932146,supernatural,adj,,,,,,,,,
932146,suspense,n,,,,,,,,,
932146,story,n,,,,,,,,,
932146,paranormal,adj,,,,,,,,,
932146,crisis,n,,,,,,,,,
932146,American,pn,,,,,,,,,
932146,city,n,,,,,,,,,
932146,calamity,n,,,,,,,,,
932146,mysterious,adj,,,,,,,,,
932146,Alma,pn,,,,,,,,,
995051,Point Man,pn,,,,,,,,,
995051,Paxton Fettel,pn,,,,,,,,,
995051,co-op,adj,,,,,,,,,
995051,abilities,n,,,,,,,,,
995051,single-player,adj,,,,,,,,,
995051,genetically enhanced,adj,,,,,,,,,
995051,super soldier,adj+noun,,,,,,,,,
995051,cooperative,adj,,,,,,,,,
995051,brother,n,,,,,,,,,
995051,telekenetic,adj,,,,,,,,,
941969,combat,v,,,,,,,,,
941969,adaptable,adj,,,,,,,,,
941969,AI,n,,,,,,,,,
941969,spine-chilling,adj,,,,,,,,,
941969,storylines,n,,,,,,,,,
941969,elite,adj,,,,,,,,,
941969,soldier,n,,,,,,,,,
941969,unusual,adj,,,,,,,,,
941969,unimaginable,adj,,,,,,,,,
941969,confront,v,,,,,,,,,
941969,mysterious,adj,,,,,,,,,
941969,force,n,,,,,,,,,
941969,escape,v,,,,,,,,,
941969,crisis,n,,,,,,,,,
961030,authentic,adj,,,,,,,,,
961030,F1 Formula One,pn,,,,,,,,,
961030,world championship,pn,,,,,,,,,
961030,teams,n,,,,,,,,,
961030,drivers,n,,,,,,,,,
961030,cars,n,,,,,,,,,
961030,tracks,n,,,,,,,,,
961030,2009,pn,,,,,,,,,
961030,racing,n,,,,,,,,,
961030,immersion,n,,,,,,,,,
961030,family,n,,,,,,,,,
961030,thrilling,adj,,,,,,,,,
961030,glamorous,adj,,,,,,,,,
961030,sport,n,,,,,,,,,
959808,Grand Prix,pn,,,,,,,,,
959808,championship,n,,,,,,,,,
959808,Time Trial,pn,,,,,,,,,
959808,Career,pn,,,,,,,,,
959808,damage,n,,,,,,,,,
959808,dynamic,adj,,,,,,,,,
959808,weather,n,,,,,,,,,
959808,competitive,adj,,,,,,,,,
959808,multiplayer,adj,,,,,,,,,
625403,2011,pn,,,,,,,,,
625403,official,adj,,,,,,,,,
625403,drivers,n,,,,,,,,,
625403,teams,n,,,,,,,,,
625403,circuits,n,,,,,,,,,
625403,FIA Formula One,pn,,,,,,,,,
625403,world championship,pn,,,,,,,,,
625403,multiplayer,adj,,,,,,,,,
625403,race,n,,,,,,,,,
625403,split-screen,adj,,,,,,,,,
625403,drivers,n,,,,,,,,,
625403,Sebastian Vettel,pn,,,,,,,,,
625403,Lewis Hamilton,pn,,,,,,,,,
625403,Michael Schumacher,pn,,,,,,,,,
625403,Fernando Alonso,pn,,,,,,,,,
625403,Jenson Button,pn,,,,,,,,,
625403,day,n,,,,,,,,,
625403,night,n,,,,,,,,,
625403,tracks,n,,,,,,,,,
625403,Ethiad Airways,pn,,,,,,,,,
625403,Abu Dhabi Grand Prix,pn,,,,,,,,,
664236,Formula One,,,,,,,,,,
664236,drivers,n,,,,,,,,,
664236,competitive,adj,,,,,,,,,
664236,co-operative,adj,,,,,,,,,
664236,multiplayer,adj,,,,,,,,,
664236,official,adj,,,,,,,,,
664236,teams,n,,,,,,,,,
664236,drivers,n,,,,,,,,,
664236,circuits,n,,,,,,,,,
664236,2012,pn,,,,,,,,,
664236,world championship,pn,,,,,,,,,
664236,United States Grand Prix,pn,,,,,,,,,
664236,Texas,pn,,,,,,,,,
664236,Germany,pn,,,,,,,,,
664236,Hockenheim,pn,,,,,,,,,
722791,1980s,pn,,,,,,,,,
722791,Formula One,pn,,,,,,,,,
722791,cars,n,,,,,,,,,
722791,stars,n,,,,,,,,,
722791,circuits,n,,,,,,,,,
722791,2013,pn,,,,,,,,,
722791,FIA Formula One,pn,,,,,,,,,
722791,world championship,pn,,,,,,,,,
722791,Murray Walker,pn,,,,,,,,,
722791,race,v,,,,,,,,,
722791,Ferrari,pn,,,,,,,,,
722791,Williams,pn,,,,,,,,,
722791,Lotus,pn,,,,,,,,,
722791,Nigel Mansell,pn,,,,,,,,,
722791,Mario Andretti,pn,,,,,,,,,
722791,Gerhard Berger,pn,,,,,,,,,
722791,classic,adj,,,,,,,,,
722791,historic,adj,,,,,,,,,
722791,Brands Hatch,pn,,,,,,,,,
722791,Circuito de Jerez,pn,,,,,,,,,
722791,split-screen,adj,,,,,,,,,
722791,online,adj,,,,,,,,,
722791,multiplayer,adj,,,,,,,,,
722791,tire changes,n,,,,,,,,,
722791,simulation,adj,,,,,,,,,
824823,turbocharged,adj,,,,,,,,,
824823,Formula One,pn,,,,,,,,,
824823,cars,n,,,,,,,,,
824823,drivers,n,,,,,,,,,
824823,career,n,,,,,,,,,
824823,circuits,n,,,,,,,,,
824823,FIA Formula One,pn,,,,,,,,,
824823,world championship,pn,,,,,,,,,
824823,tracks,n,,,,,,,,,
824823,Russia,pn,,,,,,,,,
824823,Austria,pn,,,,,,,,,
676832,powe-ups,n,,,,,,,,,
676832,jumps,n,,,,,,,,,
676832,powerslide,v,,,,,,,,,
676832,speed,v,,,,,,,,,
676832,shortcuts,n,,,,,,,,,
676832,jostle,v,,,,,,,,,
676832,position,n,,,,,,,,,
676832,arcade racing,adj,,,,,,,,,
676832,all ages,adj,,,,,,,,,
676832,teams,n,,,,,,,,,
676832,cars,n,,,,,,,,,
676832,circuits,n,,,,,,,,,
676832,F1 Formula One,pn,,,,,,,,,
676832,Monaco,pn,,,,,,,,,
676832,Silverstone,pn,,,,,,,,,
676832,Circuit of Americas,pn,,,,,,,,,
676832,Texas,pn,,,,,,,,,
676832,racing,n,,,,,,,,,
676832,competition,n,,,,,,,,,
676832,speed,n,,,,,,,,,
676832,friends,n,,,,,,,,,
676832,family,n,,,,,,,,,
676832,split-screen,adj,,,,,,,,,
676832,career,adj,,,,,,,,,
676832,championship,n,,,,,,,,,
717914,RPG,adj,,,,,,,,,
717914,choice,n,,,,,,,,,
717914,consequence,n,,,,,,,,,
717914,Albion,pn,,,,,,,,,
662533,action-packed,adj,,,,,,,,,
662533,hack-and-slach,adj,,,,,,,,,
662533,Xbox LIVE,adj,,,,,,,,,
662533,Fable,pn,,,,,,,,,
662533,multiplayer,adj,,,,,,,,,
662533,Time Trial,adj,,,,,,,,,
662533,co-op,adj,,,,,,,,,
662533,together,adj,,,,,,,,,
662533,defeat,v,,,,,,,,,
662533,enemies,n,,,,,,,,,
662533,competing,v,,,,,,,,,
662533,collect,v,,,,,,,,,
662533,coins,n,,,,,,,,,
927246,action,adj,,,,,,,,,
927246,RPG,adj,,,,,,,,,
927246,open world,adj,,,,,,,,,
927246,epic,adj,,,,,,,,,
927246,story,n,,,,,,,,,
927246,freedom,n,,,,,,,,,
927246,choice,n,,,,,,,,,
927246,explore,v,,,,,,,,,
927246,dungeons,n,,,,,,,,,
927246,catacombs,n,,,,,,,,,
927246,caves,n,,,,,,,,,
927246,Albion,pn,,,,,,,,,
951203,casino,n,,,,,,,,,
951203,Fable,pn,,,,,,,,,
951203,Fortune's Tower,pn,,,,,,,,,
951203,card game,adj+noun,,,,,,,,,
951203,Keystone,pn,,,,,,,,,
951203,dice,n,,,,,,,,,
951203,betting,n,,,,,,,,,
951203,Spinnerbox,pn,,,,,,,,,
951203,luck,n,,,,,,,,,
951203,transfer,v,,,,,,,,,
951203,gold,n,,,,,,,,,
951203,items,n,,,,,,,,,
951203,won,v,,,,,,,,,
951203,pub games,adj+noun,,,,,,,,,
951203,Albion,pn,,,,,,,,,
971431,embark,v,,,,,,,,,
971431,epic,adj,,,,,,,,,
971431,adventure,n,,,,,,,,,
971431,journey,n,,,,,,,,,
971431,crown,n,,,,,,,,,
971431,Albion,pn,,,,,,,,,
971431,industrial,adj,,,,,,,,,
971431,kingdom,n,,,,,,,,,
971431,fight,v,,,,,,,,,
971431,ascend,v,,,,,,,,,
971431,power,n,,,,,,,,,
971431,love,n,,,,,,,,,
971431,loss,n,,,,,,,,,
971431,choices,n,,,,,,,,,
971431,sacrifices,n,,,,,,,,,
971431,revolution,n,,,,,,,,,
971431,rule,v,,,,,,,,,
971431,King,n,,,,,,,,,
971431,Queen,n,,,,,,,,,
971431,engage,v,,,,,,,,,
971431,encountering ,v,,,,,,,,,
971431,off-beat,adj,,,,,,,,,
971431,humor,n,,,,,,,,,
971431,friends,n,,,,,,,,,
971431,foes,n,,,,,,,,,
971431,determining,v,,,,,,,,,
971431,seize,v,,,,,,,,,
971431,power,n,,,,,,,,,
971431,rebel,n,,,,,,,,,
971431,tyrant,n,,,,,,,,,
632872,storylines,n,,,,,,,,,
632872,heart-pounding,adj,,,,,,,,,
632872,picturesque,adj,,,,,,,,,
632872,Albion,pn,,,,,,,,,
632872,Fable,pn,,,,,,,,,
632872,aid,v,,,,,,,,,
632872,ailing,adj,,,,,,,,,
632872,mysterious,adj,,,,,,,,,
632872,Theresa,pn,,,,,,,,,
632872,action-packed,adj,,,,,,,,,
632872,adventure,n,,,,,,,,,
632872,enemies,n,,,,,,,,,
632872,chases,n,,,,,,,,,
632872,humorous,adj,,,,,,,,,
632872,wield,v,,,,,,,,,
632872,magic,n,,,,,,,,,
632872,defend,v,,,,,,,,,
632872,combat,n,,,,,,,,,
632872,solve,v,,,,,,,,,
632872,puzzles,n,,,,,,,,,
632872,becoming,v,,,,,,,,,
632872,hero,n,,,,,,,,,
603732,RPG,adj,,,,,,,,,
603732,embark,v,,,,,,,,,
603732,adventure,n,,,,,,,,,
603732,discover,v,,,,,,,,,
603732,Avalon,pn,,,,,,,,,
603732,fantastic,adj,,,,,,,,,
603732,magic world,adj+noun,,,,,,,,,
603732,dying,adj,,,,,,,,,
603732,save,v,,,,,,,,,
603732,kingdom,n,,,,,,,,,
603732,thrilling,adj,,,,,,,,,
603732,choices,n,,,,,,,,,
603732,shapes,v,,,,,,,,,
603732,story,n,,,,,,,,,
603732,develop,v,,,,,,,,,
603732,powers,n,,,,,,,,,
603732,abilities,n,,,,,,,,,
603732,equipment,n,,,,,,,,,
603732,battles,n,,,,,,,,,
603732,quests,n,,,,,,,,,
603732,dangers,n,,,,,,,,,
603732,creatures,n,,,,,,,,,
603732,monsters,n,,,,,,,,,
603732,gain,v,,,,,,,,,
603732,power,n,,,,,,,,,
603732,support,v,,,,,,,,,
603732,friendly,adj,,,,,,,,,
603732,companion,n,,,,,,,,,
603732,select,v,,,,,,,,,
603732,fight,v,,,,,,,,,
603732,dragon,n,,,,,,,,,
603732,troll,n,,,,,,,,,
603732,fairies,n,,,,,,,,,
714747,war,n,,,,,,,,,
714747,deities,n,,,,,,,,,
714747,Furies,pn,,,,,,,,,
714747,weapons,n,,,,,,,,,
714747,warriors,n,,,,,,,,,
714747,Fencers,pn,,,,,,,,,
714747,young man,adj+noun,,,,,,,,,
714747,Fang,pn,,,,,,,,,
714747,magic,n,,,,,,,,,
714747,brave,adj,,,,,,,,,
714747,dungeons,n,,,,,,,,,
714747,defeat,v,,,,,,,,,
714747,monsters,n,,,,,,,,,
714747,travel,v,,,,,,,,,
714747,the world,pn,,,,,,,,,
714747,collect,v,,,,,,,,,
952592,fairytale,n,,,,,,,,,
952592,famous,adj,,,,,,,,,
952592,become,v,,,,,,,,,
952592,rescuing,v,,,,,,,,,
952592,princess,n,,,,,,,,,
952592,defeating,v,,,,,,,,,
952592,giants,n,,,,,,,,,
952592,retrieving,v,,,,,,,,,
952592,magical items,adj+noun,,,,,,,,,
952592,rescue,v,,,,,,,,,
952592,evil forces,adj+noun,,,,,,,,,
952592,weapons,n,,,,,,,,,
952592,fairytale world,adj+noun,,,,,,,,,
952592,foes,n,,,,,,,,,
952592,sliced,v,,,,,,,,,
952592,diced,v,,,,,,,,,
952592,Dynamic Slicing,pn,,,,,,,,,
939932,Wasteland,pn,,,,,,,,,
939932,vault,v,,,,,,,,,
939932,combat,v,,,,,,,,,
939932,realistic,adj,,,,,,,,,
939932,choice,n,,,,,,,,,
939932,fight,v,,,,,,,,,
939932,survival,n,,,,,,,,,
939932,terrors,n,,,,,,,,,
939932,radiation,n,,,,,,,,,
939932,Super Mutants,pn,,,,,,,,,
939932,mutated,adj,,,,,,,,,
939932,creatures,n,,,,,,,,,
939932,Vault-Tec,pn,,,,,,,,,
939932,Vault 101,pn,,,,,,,,,
939932,Washington DC,pn,,,,,,,,,
939932,Capital wasteland,pn,,,,,,,,,
939932,atomic war,adj+noun,,,,,,,,,
939932,2077,pn,,,,,,,,,
939932,US,pn,,,,,,,,,
939932,insects,n,,,,,,,,,
939932,raiders,n,,,,,,,,,
939932,slavers,n,,,,,,,,,
939932,Overseer,pn,,,,,,,,,
939932,search,v,,,,,,,,,
939932,father,n,,,,,,,,,
939932,truth,n,,,,,,,,,
959557,Fallout 3,pn,,,,,,,,,
959557,Vegas,pn,,,,,,,,,
959557,action,adj,,,,,,,,,
959557,humor,n,,,,,,,,,
959557,post-apocalyptic,adj,,,,,,,,,
959557,grime,n,,,,,,,,,
959557,grit,n,,,,,,,,,
958442,friends,n,,,,,,,,,
958442,family,n,,,,,,,,,
958442,take on,v,,,,,,,,,
958442,challenges,n,,,,,,,,,
958442,interactive,adj,,,,,,,,,
958442,board game,adj+noun,,,,,,,,,
958442,all ages,adj,,,,,,,,,
958442,complete,v,,,,,,,,,
958442,turn,n,,,,,,,,,
958442,one player,adj,,,,,,,,,
958442,two players,adj,,,,,,,,,
958442,help,v,,,,,,,,,
958442,support,v,,,,,,,,,
958442,cooperative,adj,,,,,,,,,
958442,team,n,,,,,,,,,
958442,party,adj,,,,,,,,,
958442,versus,adj,,,,,,,,,
952961,explore,v,,,,,,,,,
952961,circus,n,,,,,,,,,
952961,tight rope,n,,,,,,,,,
952961,big top,n,,,,,,,,,
952961,lions,n,,,,,,,,,
952961,animal alley,pn,,,,,,,,,
952961,dunk tank,n,,,,,,,,,
952961,midway,n,,,,,,,,,
953032,reenact,v,,,,,,,,,
953032,scenes,n,,,,,,,,,
953032,films,n,,,,,,,,,
953032,sets,n,,,,,,,,,
953032,pirate ships,adj+noun,,,,,,,,,
953032,outer space,adj+noun,,,,,,,,,
961145,show,n,,,,,,,,,
961145,television,n,,,,,,,,,
643861,TV,n,,,,,,,,,
643861,game show,adj+noun,,,,,,,,,
643861,compete,v,,,,,,,,,
643861,challenge mode,adj,,,,,,,,,
643861,party mode,adj,,,,,,,,,
643861,team,n,,,,,,,,,
643861,families,n,,,,,,,,,
643861,opposing,adj,,,,,,,,,
643861,hilarious,adj,,,,,,,,,
643861,outtakes,n,,,,,,,,,
643861,videos,n,,,,,,,,,
643861,host,n,,,,,,,,,
643861,Steve Harvey,pn,,,,,,,,,
643861,battle,v,,,,,,,,,
643861,head-to-head,adj,,,,,,,,,
643861,name,v,,,,,,,,,
643861,popular,adj,,,,,,,,,
643861,responses,n,,,,,,,,,
643861,questions,n,,,,,,,,,
960344,arcade,adj,,,,,,,,,
960344,casual,adj,,,,,,,,,
960344,sports,adj,,,,,,,,,
960344,friends,n,,,,,,,,,
960344,family,n,,,,,,,,,
